name,arm,distance,cue,layer,rank,token
Elias,control,2,passive,20,13, Those
Elias,control,2,passive,20,14, locals
Elias,control,2,passive,20,15, commuters
Elias,control,2,passive,20,16, inhabitants
Elias,control,2,passive,20,17, passers
Elias,control,2,passive,20,18, travellers
Elias,control,2,passive,20,19, Their
Elias,control,2,passive,20,20, residents
Elias,control,2,passive,21,1, During
Elias,control,2,passive,21,2, There
Elias,control,2,passive,21,3, These
Elias,control,2,passive,21,4, Whenever
Elias,control,2,passive,21,5, They
Elias,control,2,passive,21,6, When
Elias,control,2,passive,21,7, Every
Elias,control,2,passive,21,8, Because
Elias,control,2,passive,21,9, Each
Elias,control,2,passive,21,10, Their
Elias,control,2,passive,21,11, Nowadays
Elias,control,2,passive,21,12, Everyone
Elias,control,2,passive,21,13, Those
Elias,control,2,passive,21,14, Richard
Elias,control,2,passive,21,15, Although
Elias,control,2,passive,21,16, tourists
Elias,control,2,passive,21,17, Since
Elias,control,2,passive,21,18, Tourists
Elias,control,2,passive,21,19, Today
Elias,control,2,passive,21,20, According
Elias,control,2,passive,22,1, There
Elias,control,2,passive,22,2, During
Elias,control,2,passive,22,3, These
Elias,control,2,passive,22,4, They
Elias,control,2,passive,22,5, When
Elias,control,2,passive,22,6, Because
Elias,control,2,passive,22,7, Whenever
Elias,control,2,passive,22,8, Every
Elias,control,2,passive,22,9, Those
Elias,control,2,passive,22,10, Their
Elias,control,2,passive,22,11, Each
Elias,control,2,passive,22,12, However
Elias,control,2,passive,22,13, Richard
Elias,control,2,passive,22,14, tourists
Elias,control,2,passive,22,15, Nowadays
Elias,control,2,passive,22,16, Although
Elias,control,2,passive,22,17, Everyone
Elias,control,2,passive,22,18, At
Elias,control,2,passive,22,19, This
Elias,control,2,passive,22,20, While
Elias,control,2,passive,23,1, These
Elias,control,2,passive,23,2, There
Elias,control,2,passive,23,3, They
Elias,control,2,passive,23,4, When
Elias,control,2,passive,23,5, Those
Elias,control,2,passive,23,6, During
Elias,control,2,passive,23,7, tourists
Elias,control,2,passive,23,8, passers
Elias,control,2,passive,23,9, Every
Elias,control,2,passive,23,10, Whenever
Elias,control,2,passive,23,11, Because
Elias,control,2,passive,23,12, Everyone
Elias,control,2,passive,23,13, Richard
Elias,control,2,passive,23,14, Tourists
Elias,control,2,passive,23,15, Their
Elias,control,2,passive,23,16, Each
Elias,control,2,passive,23,17, At
Elias,control,2,passive,23,18, pedestrians
Elias,control,2,passive,23,19, However
Elias,control,2,passive,23,20, Susan
Elias,control,2,passive,24,1, These
Elias,control,2,passive,24,2, There
Elias,control,2,passive,24,3, Everyone
Elias,control,2,passive,24,4, Every
Elias,control,2,passive,24,5, They
Elias,control,2,passive,24,6, Each
Elias,control,2,passive,24,7, When
Elias,control,2,passive,24,8, During
Elias,control,2,passive,24,9, Whenever
Elias,control,2,passive,24,10, passers
Elias,control,2,passive,24,11, At
Elias,control,2,passive,24,12, Among
Elias,control,2,passive,24,13, pedestrians
Elias,control,2,passive,24,14, tourists
Elias,control,2,passive,24,15, John
Elias,control,2,passive,24,16, Those
Elias,control,2,passive,24,17, Peter
Elias,control,2,passive,24,18, Richard
Elias,control,2,passive,24,19, Because
Elias,control,2,passive,24,20, The
Elias,control,2,passive,25,1, These
Elias,control,2,passive,25,2, There
Elias,control,2,passive,25,3, Everyone
Elias,control,2,passive,25,4, Each
Elias,control,2,passive,25,5, They
Elias,control,2,passive,25,6, Every
Elias,control,2,passive,25,7, When
Elias,control,2,passive,25,8, During
Elias,control,2,passive,25,9, The
Elias,control,2,passive,25,10, Their
Elias,control,2,passive,25,11, Those
Elias,control,2,passive,25,12, This
Elias,control,2,passive,25,13, Whenever
Elias,control,2,passive,25,14, Because
Elias,control,2,passive,25,15, At
Elias,control,2,passive,25,16, Among
Elias,control,2,passive,25,17, It
Elias,control,2,passive,25,18, According
Elias,control,2,passive,25,19, Tourists
Elias,control,2,passive,25,20, Nobody
Elias,control,2,passive,26,1, These
Elias,control,2,passive,26,2, There
Elias,control,2,passive,26,3, Each
Elias,control,2,passive,26,4, They
Elias,control,2,passive,26,5, Everyone
Elias,control,2,passive,26,6, The
Elias,control,2,passive,26,7, When
Elias,control,2,passive,26,8, During
Elias,control,2,passive,26,9, Every
Elias,control,2,passive,26,10, Their
Elias,control,2,passive,26,11, According
Elias,control,2,passive,26,12, Those
Elias,control,2,passive,26,13, This
Elias,control,2,passive,26,14, It
Elias,control,2,passive,26,15, Among
Elias,control,2,passive,26,16, From
Elias,control,2,passive,26,17, Tourists
Elias,control,2,passive,26,18, On
Elias,control,2,passive,26,19, At
Elias,control,2,passive,26,20, Because
Elias,control,4,cue_b,13,1,"\""."
Elias,control,4,cue_b,13,2,".\"""
Elias,control,4,cue_b,13,3,}.
Elias,control,4,cue_b,13,4,"!""."
Elias,control,4,cue_b,13,5,}...
Elias,control,4,cue_b,13,6,...\
Elias,control,4,cue_b,13,7,</h1>
Elias,control,4,cue_b,13,8,"..."","
Elias,control,4,cue_b,13,9,.}
Elias,control,4,cue_b,13,10,</strong>
Elias,control,4,cue_b,13,11,"..."""
Elias,control,4,cue_b,13,12,.**
Elias,control,4,cue_b,13,13,!...
Elias,control,4,cue_b,13,14,!}
Elias,control,4,cue_b,13,15,.}\
Elias,control,4,cue_b,13,16,"...."""
Elias,control,4,cue_b,13,17,".""},"
Elias,control,4,cue_b,13,18,"...',"
Elias,control,4,cue_b,13,19,...'
Elias,control,4,cue_b,13,20,...</
Elias,control,4,cue_b,14,1,</h1>
Elias,control,4,cue_b,14,2,}.
Elias,control,4,cue_b,14,3,...\
Elias,control,4,cue_b,14,4,"\""."
Elias,control,4,cue_b,14,5,}...
Elias,control,4,cue_b,14,6,".\"""
Elias,control,4,cue_b,14,7,...</
Elias,control,4,cue_b,14,8,.}\
Elias,control,4,cue_b,14,9,</strong>
Elias,control,4,cue_b,14,10,.}
Elias,control,4,cue_b,14,11,"...',"
Elias,control,4,cue_b,14,12,"..."","
Elias,control,4,cue_b,14,13,}\
Elias,control,4,cue_b,14,14,?}
Elias,control,4,cue_b,14,15,"..."""
Elias,control,4,cue_b,14,16,...'
Elias,control,4,cue_b,14,17,</h2>
Elias,control,4,cue_b,14,18,\...
Elias,control,4,cue_b,14,19,}\\
Elias,control,4,cue_b,14,20,"..."";"
Elias,control,4,cue_b,15,1,}.
Elias,control,4,cue_b,15,2,...\
Elias,control,4,cue_b,15,3,}...
Elias,control,4,cue_b,15,4,"\""."
Elias,control,4,cue_b,15,5,...
Elias,control,4,cue_b,15,6,...?
Elias,control,4,cue_b,15,7,</h1>
Elias,control,4,cue_b,15,8,....
Elias,control,4,cue_b,15,9,?}
Elias,control,4,cue_b,15,10,".\"""
Elias,control,4,cue_b,15,11,!...
Elias,control,4,cue_b,15,12,...).
Elias,control,4,cue_b,15,13,"..."""
Elias,control,4,cue_b,15,14, believed
Elias,control,4,cue_b,15,15,...</
Elias,control,4,cue_b,15,16,.....
Elias,control,4,cue_b,15,17,.}
Elias,control,4,cue_b,15,18, [...]
Elias,control,4,cue_b,15,19,"...."""
Elias,control,4,cue_b,15,20,"!""."
Elias,control,4,cue_b,16,1,...\
Elias,control,4,cue_b,16,2,...?
Elias,control,4,cue_b,16,3,}.
Elias,control,4,cue_b,16,4,...).
Elias,control,4,cue_b,16,5,...
Elias,control,4,cue_b,16,6,}...
Elias,control,4,cue_b,16,7,....
Elias,control,4,cue_b,16,8,.....
Elias,control,4,cue_b,16,9,.**
Elias,control,4,cue_b,16,10,**.
Elias,control,4,cue_b,16,11,"..."""
Elias,control,4,cue_b,16,12,"\""."
Elias,control,4,cue_b,16,13,!...
Elias,control,4,cue_b,16,14,"...."""
Elias,control,4,cue_b,16,15,",..."
Elias,control,4,cue_b,16,16,?}
Elias,control,4,cue_b,16,17,:**
Elias,control,4,cue_b,16,18,"..."","
Elias,control,4,cue_b,16,19,:...
Elias,control,4,cue_b,16,20, likely
Elias,control,4,cue_b,17,1, likely
Elias,control,4,cue_b,17,2, because
Elias,control,4,cue_b,17,3, believed
Elias,control,4,cue_b,17,4, probably
Elias,control,4,cue_b,17,5, tasked
Elias,control,4,cue_b,17,6, portrayed
Elias,control,4,cue_b,17,7, believable
Elias,control,4,cue_b,17,8, indeed
Elias,control,4,cue_b,17,9, depicted
Elias,control,4,cue_b,17,10, described
Elias,control,4,cue_b,17,11, being
Elias,control,4,cue_b,17,12, implied
Elias,control,4,cue_b,17,13, located
Elias,control,4,cue_b,17,14, characterized
Elias,control,4,cue_b,17,15, trying
Elias,control,4,cue_b,17,16, storytelling
Elias,control,4,cue_b,17,17, presumably
Elias,control,4,cue_b,17,18, basically
Elias,control,4,cue_b,17,19, thought
Elias,control,4,cue_b,17,20, evidently
Elias,control,4,cue_b,18,1, likely
Elias,control,4,cue_b,18,2, probably
Elias,control,4,cue_b,18,3, because
Elias,control,4,cue_b,18,4, believed
Elias,control,4,cue_b,18,5, believable
Elias,control,4,cue_b,18,6, portrayed
Elias,control,4,cue_b,18,7, depicted
Elias,control,4,cue_b,18,8, ironic
Elias,control,4,cue_b,18,9, characterized
Elias,control,4,cue_b,18,10, hardworking
Elias,control,4,cue_b,18,11, arguably
Elias,control,4,cue_b,18,12, someone
Elias,control,4,cue_b,18,13, described
Elias,control,4,cue_b,18,14, tasked
Elias,control,4,cue_b,18,15, indeed
Elias,control,4,cue_b,18,16, quiet
Elias,control,4,cue_b,18,17, evidently
Elias,control,4,cue_b,18,18, implied
Elias,control,4,cue_b,18,19, humble
Elias,control,4,cue_b,18,20, unlikely
Elias,control,4,cue_b,19,1, his
Elias,control,4,cue_b,19,2, likely
Elias,control,4,cue_b,19,3, himself
Elias,control,4,cue_b,19,4, probably
Elias,control,4,cue_b,19,5, portrayed
Elias,control,4,cue_b,19,6, believable
Elias,control,4,cue_b,19,7, hardworking
Elias,control,4,cue_b,19,8, believed
Elias,control,4,cue_b,19,9, someone
Elias,control,4,cue_b,19,10, described
Elias,control,4,cue_b,19,11, characterized
Elias,control,4,cue_b,19,12, depicted
Elias,control,4,cue_b,19,13, talented
Elias,control,4,cue_b,19,14, humble
Elias,control,4,cue_b,19,15, insightful
Elias,control,4,cue_b,19,16, intelligent
Elias,control,4,cue_b,19,17, tasked
Elias,control,4,cue_b,19,18, pragmatic
Elias,control,4,cue_b,19,19, quiet
Elias,control,4,cue_b,19,20, arguably
Elias,control,4,cue_b,20,1, hardworking
Elias,control,4,cue_b,20,2, believable
Elias,control,4,cue_b,20,3, likely
Elias,control,4,cue_b,20,4, someone
Elias,control,4,cue_b,20,5, quiet
Elias,control,4,cue_b,20,6, trustworthy
Elias,control,4,cue_b,20,7, probably
Elias,control,4,cue_b,20,8, portrayed
Elias,control,4,cue_b,20,9, knowledgeable
Elias,control,4,cue_b,20,10, pragmatic
Elias,control,4,cue_b,20,11, described
Elias,control,4,cue_b,20,12, dependable
Elias,control,4,cue_b,20,13, reliable
Elias,control,4,cue_b,20,14, resourceful
Elias,control,4,cue_b,20,15, humble
Elias,control,4,cue_b,20,16, thoughtful
Elias,control,4,cue_b,20,17, talented
Elias,control,4,cue_b,20,18, industrious
Elias,control,4,cue_b,20,19, intelligent
Elias,control,4,cue_b,20,20, characterized
Elias,control,4,cue_b,21,1, hardworking
Elias,control,4,cue_b,21,2, someone
Elias,control,4,cue_b,21,3, likely
Elias,control,4,cue_b,21,4, probably
Elias,control,4,cue_b,21,5, trustworthy
Elias,control,4,cue_b,21,6, believable
Elias,control,4,cue_b,21,7, dependable
Elias,control,4,cue_b,21,8, quiet
Elias,control,4,cue_b,21,9, selfless
Elias,control,4,cue_b,21,10, knowledgeable
Elias,control,4,cue_b,21,11, thoughtful
Elias,control,4,cue_b,21,12, described
Elias,control,4,cue_b,21,13, industrious
Elias,control,4,cue_b,21,14, unassuming
Elias,control,4,cue_b,21,15, reliable
Elias,control,4,cue_b,21,16, pragmatic
Elias,control,4,cue_b,21,17, resourceful
Elias,control,4,cue_b,21,18, humble
Elias,control,4,cue_b,21,19, evidently
Elias,control,4,cue_b,21,20, characterized
Elias,control,4,cue_b,22,1, hardworking
Elias,control,4,cue_b,22,2, described
Elias,control,4,cue_b,22,3, likely
Elias,control,4,cue_b,22,4, probably
Elias,control,4,cue_b,22,5, portrayed
Elias,control,4,cue_b,22,6, trustworthy
Elias,control,4,cue_b,22,7, evidently
Elias,control,4,cue_b,22,8, resourceful
Elias,control,4,cue_b,22,9, industrious
Elias,control,4,cue_b,22,10, dependable
Elias,control,4,cue_b,22,11, believable
Elias,control,4,cue_b,22,12, knowledgeable
Elias,control,4,cue_b,22,13, selfless
Elias,control,4,cue_b,22,14, thoughtful
Elias,control,4,cue_b,22,15, characterized
Elias,control,4,cue_b,22,16, depicted
Elias,control,4,cue_b,22,17, unassuming
Elias,control,4,cue_b,22,18, pragmatic
Elias,control,4,cue_b,22,19, humble
Elias,control,4,cue_b,22,20, quiet
Elias,control,4,cue_b,23,1, described
Elias,control,4,cue_b,23,2, hardworking
Elias,control,4,cue_b,23,3, portrayed
Elias,control,4,cue_b,23,4, likely
Elias,control,4,cue_b,23,5, characterized
Elias,control,4,cue_b,23,6, depicted
Elias,control,4,cue_b,23,7, trustworthy
Elias,control,4,cue_b,23,8, probably
Elias,control,4,cue_b,23,9, industrious
Elias,control,4,cue_b,23,10, resourceful
Elias,control,4,cue_b,23,11, believable
Elias,control,4,cue_b,23,12, knowledgeable
Elias,control,4,cue_b,23,13, evidently
Elias,control,4,cue_b,23,14, dependable
Elias,control,4,cue_b,23,15, personable
Elias,control,4,cue_b,23,16, shown
Elias,control,4,cue_b,23,17, selfless
Elias,control,4,cue_b,23,18, pragmatic
Elias,control,4,cue_b,23,19, reliable
Elias,control,4,cue_b,23,20, thoughtful
Elias,control,4,cue_b,24,1, described
Elias,control,4,cue_b,24,2, hardworking
Elias,control,4,cue_b,24,3, portrayed
Elias,control,4,cue_b,24,4, trustworthy
Elias,control,4,cue_b,24,5, dependable
Elias,control,4,cue_b,24,6, industrious
Elias,control,4,cue_b,24,7, depicted
Elias,control,4,cue_b,24,8, reliable
Elias,control,4,cue_b,24,9, characterized
Elias,control,4,cue_b,24,10, likely
Elias,control,4,cue_b,24,11, believable
Elias,control,4,cue_b,24,12, selfless
Elias,control,4,cue_b,24,13, resourceful
Elias,control,4,cue_b,24,14, pragmatic
Elias,control,4,cue_b,24,15, probably
Elias,control,4,cue_b,24,16, diligent
Elias,control,4,cue_b,24,17, honest
Elias,control,4,cue_b,24,18, knowledgeable
Elias,control,4,cue_b,24,19, thoughtful
Elias,control,4,cue_b,24,20, shown
Elias,control,4,cue_b,25,1, described
Elias,control,4,cue_b,25,2, hardworking
Elias,control,4,cue_b,25,3, portrayed
Elias,control,4,cue_b,25,4, depicted
Elias,control,4,cue_b,25,5, industrious
Elias,control,4,cue_b,25,6, trustworthy
Elias,control,4,cue_b,25,7, dependable
Elias,control,4,cue_b,25,8, reliable
Elias,control,4,cue_b,25,9, characterized
Elias,control,4,cue_b,25,10, diligent
Elias,control,4,cue_b,25,11, resourceful
Elias,control,4,cue_b,25,12, selfless
Elias,control,4,cue_b,25,13, likely
Elias,control,4,cue_b,25,14, thoughtful
Elias,control,4,cue_b,25,15, knowledgeable
Elias,control,4,cue_b,25,16, shown
Elias,control,4,cue_b,25,17, probably
Elias,control,4,cue_b,25,18, meticulous
Elias,control,4,cue_b,25,19, empathetic
Elias,control,4,cue_b,25,20, pragmatic
Elias,control,4,cue_b,26,1, described
Elias,control,4,cue_b,26,2, hardworking
Elias,control,4,cue_b,26,3, portrayed
Elias,control,4,cue_b,26,4, trustworthy
Elias,control,4,cue_b,26,5, industrious
Elias,control,4,cue_b,26,6, depicted
Elias,control,4,cue_b,26,7, dependable
Elias,control,4,cue_b,26,8, reliable
Elias,control,4,cue_b,26,9, resourceful
Elias,control,4,cue_b,26,10, diligent
Elias,control,4,cue_b,26,11, likely
Elias,control,4,cue_b,26,12, characterized
Elias,control,4,cue_b,26,13, knowledgeable
Elias,control,4,cue_b,26,14, probably
Elias,control,4,cue_b,26,15, selfless
Elias,control,4,cue_b,26,16, shown
Elias,control,4,cue_b,26,17, thoughtful
Elias,control,4,cue_b,26,18, believable
Elias,control,4,cue_b,26,19, meticulous
Elias,control,4,cue_b,26,20, personable
Elias,control,4,cue_a,13,1,</strong>
Elias,control,4,cue_a,13,2,</h1>
Elias,control,4,cue_a,13,3,…。
Elias,control,4,cue_a,13,4, wondering
Elias,control,4,cue_a,13,5,</h2>
Elias,control,4,cue_a,13,6,</code>
Elias,control,4,cue_a,13,7, amazement
Elias,control,4,cue_a,13,8, Suddenly
Elias,control,4,cue_a,13,9,</div>
Elias,control,4,cue_a,13,10, onlookers
Elias,control,4,cue_a,13,11, glances
Elias,control,4,cue_a,13,12,}.}
Elias,control,4,cue_a,13,13,…</
Elias,control,4,cue_a,13,14,</blockquote>
Elias,control,4,cue_a,13,15, Gibbs
Elias,control,4,cue_a,13,16, suddenly
Elias,control,4,cue_a,13,17,.</
Elias,control,4,cue_a,13,18, surprised
Elias,control,4,cue_a,13,19, startled
Elias,control,4,cue_a,13,20,​.
Elias,control,4,cue_a,14,1,</strong>
Elias,control,4,cue_a,14,2, wondering
Elias,control,4,cue_a,14,3, Suddenly
Elias,control,4,cue_a,14,4, glances
Elias,control,4,cue_a,14,5, suddenly
Elias,control,4,cue_a,14,6, amazement
Elias,control,4,cue_a,14,7, smiled
Elias,control,4,cue_a,14,8, onlookers
Elias,control,4,cue_a,14,9,</h2>
Elias,control,4,cue_a,14,10,</h1>
Elias,control,4,cue_a,14,11,</code>
Elias,control,4,cue_a,14,12, smiling
Elias,control,4,cue_a,14,13, smiles
Elias,control,4,cue_a,14,14, smirk
Elias,control,4,cue_a,14,15, moments
Elias,control,4,cue_a,14,16, watching
Elias,control,4,cue_a,14,17,</div>
Elias,control,4,cue_a,14,18,…。
Elias,control,4,cue_a,14,19, gesturing
Elias,control,4,cue_a,14,20, smile
Elias,control,4,cue_a,15,1, glances
Elias,control,4,cue_a,15,2, wondering
Elias,control,4,cue_a,15,3, Suddenly
Elias,control,4,cue_a,15,4, smirk
Elias,control,4,cue_a,15,5, suddenly
Elias,control,4,cue_a,15,6, onlookers
Elias,control,4,cue_a,15,7, smiled
Elias,control,4,cue_a,15,8, amazement
Elias,control,4,cue_a,15,9, jokes
Elias,control,4,cue_a,15,10, smiles
Elias,control,4,cue_a,15,11, Watching
Elias,control,4,cue_a,15,12, glancing
Elias,control,4,cue_a,15,13, smiling
Elias,control,4,cue_a,15,14, watching
Elias,control,4,cue_a,15,15, moments
Elias,control,4,cue_a,15,16, Apparently
Elias,control,4,cue_a,15,17, Gibbs
Elias,control,4,cue_a,15,18, laughs
Elias,control,4,cue_a,15,19, stares
Elias,control,4,cue_a,15,20, surprised
Elias,control,4,cue_a,16,1, glances
Elias,control,4,cue_a,16,2, wondering
Elias,control,4,cue_a,16,3, Suddenly
Elias,control,4,cue_a,16,4, Watching
Elias,control,4,cue_a,16,5, onlookers
Elias,control,4,cue_a,16,6, smirk
Elias,control,4,cue_a,16,7, Apparently
Elias,control,4,cue_a,16,8, watching
Elias,control,4,cue_a,16,9, smiled
Elias,control,4,cue_a,16,10, stares
Elias,control,4,cue_a,16,11, amazement
Elias,control,4,cue_a,16,12, jokes
Elias,control,4,cue_a,16,13, conversations
Elias,control,4,cue_a,16,14, smiles
Elias,control,4,cue_a,16,15, glancing
Elias,control,4,cue_a,16,16, Gibbs
Elias,control,4,cue_a,16,17, laughs
Elias,control,4,cue_a,16,18, smiling
Elias,control,4,cue_a,16,19, gesturing
Elias,control,4,cue_a,16,20, suddenly
Elias,control,4,cue_a,17,1, glances
Elias,control,4,cue_a,17,2, Watching
Elias,control,4,cue_a,17,3, watching
Elias,control,4,cue_a,17,4, Apparently
Elias,control,4,cue_a,17,5, wondering
Elias,control,4,cue_a,17,6, conversations
Elias,control,4,cue_a,17,7, onlookers
Elias,control,4,cue_a,17,8, glancing
Elias,control,4,cue_a,17,9, Suddenly
Elias,control,4,cue_a,17,10, stares
Elias,control,4,cue_a,17,11, smiled
Elias,control,4,cue_a,17,12, Observing
Elias,control,4,cue_a,17,13, Whenever
Elias,control,4,cue_a,17,14, Trying
Elias,control,4,cue_a,17,15, smiles
Elias,control,4,cue_a,17,16, They
Elias,control,4,cue_a,17,17, smirk
Elias,control,4,cue_a,17,18, Looking
Elias,control,4,cue_a,17,19, noticing
Elias,control,4,cue_a,17,20, eyes
Elias,control,4,cue_a,18,1, Watching
Elias,control,4,cue_a,18,2, glances
Elias,control,4,cue_a,18,3, Apparently
Elias,control,4,cue_a,18,4, conversations
Elias,control,4,cue_a,18,5, watching
Elias,control,4,cue_a,18,6, Suddenly
Elias,control,4,cue_a,18,7, smiled
Elias,control,4,cue_a,18,8, onlookers
Elias,control,4,cue_a,18,9, Observing
Elias,control,4,cue_a,18,10, Conversations
Elias,control,4,cue_a,18,11, They
Elias,control,4,cue_a,18,12, stares
Elias,control,4,cue_a,18,13, smiles
Elias,control,4,cue_a,18,14, conversation
Elias,control,4,cue_a,18,15, gesturing
Elias,control,4,cue_a,18,16, glancing
Elias,control,4,cue_a,18,17, eyes
Elias,control,4,cue_a,18,18, smiling
Elias,control,4,cue_a,18,19, chatting
Elias,control,4,cue_a,18,20, smirk
Elias,control,4,cue_a,19,1, They
Elias,control,4,cue_a,19,2, Their
Elias,control,4,cue_a,19,3, Watching
