name,arm,distance,cue,layer,rank,token
Elias,inferred,15,cue_b,13,13,"...',"
Elias,inferred,15,cue_b,13,14,</h1>
Elias,inferred,15,cue_b,13,15,"\"","
Elias,inferred,15,cue_b,13,16,"..."";"
Elias,inferred,15,cue_b,13,17,!...
Elias,inferred,15,cue_b,13,18,...).
Elias,inferred,15,cue_b,13,19,".""},"
Elias,inferred,15,cue_b,13,20,.}
Elias,inferred,15,cue_b,14,1,...\
Elias,inferred,15,cue_b,14,2,"\""."
Elias,inferred,15,cue_b,14,3,"..."","
Elias,inferred,15,cue_b,14,4,}.
Elias,inferred,15,cue_b,14,5,"!""."
Elias,inferred,15,cue_b,14,6,...).
Elias,inferred,15,cue_b,14,7,.}\
Elias,inferred,15,cue_b,14,8,"...',"
Elias,inferred,15,cue_b,14,9,".\"""
Elias,inferred,15,cue_b,14,10,...</
Elias,inferred,15,cue_b,14,11,}...
Elias,inferred,15,cue_b,14,12,"..."";"
Elias,inferred,15,cue_b,14,13,!\
Elias,inferred,15,cue_b,14,14,!...
Elias,inferred,15,cue_b,14,15,\}.
Elias,inferred,15,cue_b,14,16,</strong>
Elias,inferred,15,cue_b,14,17,"..."""
Elias,inferred,15,cue_b,14,18,".""},"
Elias,inferred,15,cue_b,14,19,.**
Elias,inferred,15,cue_b,14,20,"\"","
Elias,inferred,15,cue_b,15,1,"\""."
Elias,inferred,15,cue_b,15,2,}.
Elias,inferred,15,cue_b,15,3, referenced
Elias,inferred,15,cue_b,15,4,".\"""
Elias,inferred,15,cue_b,15,5, described
Elias,inferred,15,cue_b,15,6, likely
Elias,inferred,15,cue_b,15,7,"?""."
Elias,inferred,15,cue_b,15,8, located
Elias,inferred,15,cue_b,15,9,"!""."
Elias,inferred,15,cue_b,15,10, believed
Elias,inferred,15,cue_b,15,11, specifically
Elias,inferred,15,cue_b,15,12,\}.
Elias,inferred,15,cue_b,15,13,...\
Elias,inferred,15,cue_b,15,14,...).
Elias,inferred,15,cue_b,15,15, depicted
Elias,inferred,15,cue_b,15,16, portrayed
Elias,inferred,15,cue_b,15,17, stated
Elias,inferred,15,cue_b,15,18,?\
Elias,inferred,15,cue_b,15,19,"\"","
Elias,inferred,15,cue_b,15,20, tasked
Elias,inferred,15,cue_b,16,1,**.
Elias,inferred,15,cue_b,16,2,.**
Elias,inferred,15,cue_b,16,3,...\
Elias,inferred,15,cue_b,16,4,"\""."
Elias,inferred,15,cue_b,16,5,...).
Elias,inferred,15,cue_b,16,6,}.
Elias,inferred,15,cue_b,16,7,:**
Elias,inferred,15,cue_b,16,8,...?
Elias,inferred,15,cue_b,16,9,".\"""
Elias,inferred,15,cue_b,16,10,.....
Elias,inferred,15,cue_b,16,11, likely
Elias,inferred,15,cue_b,16,12,?\
Elias,inferred,15,cue_b,16,13,\}.
Elias,inferred,15,cue_b,16,14,...
Elias,inferred,15,cue_b,16,15,....
Elias,inferred,15,cue_b,16,16,"?""."
Elias,inferred,15,cue_b,16,17,",..."
Elias,inferred,15,cue_b,16,18,.\
Elias,inferred,15,cue_b,16,19,"..."","
Elias,inferred,15,cue_b,16,20,\...
Elias,inferred,15,cue_b,17,1, likely
Elias,inferred,15,cue_b,17,2, because
Elias,inferred,15,cue_b,17,3, believed
Elias,inferred,15,cue_b,17,4, presumably
Elias,inferred,15,cue_b,17,5, probably
Elias,inferred,15,cue_b,17,6, tasked
Elias,inferred,15,cue_b,17,7, apparently
Elias,inferred,15,cue_b,17,8, basically
Elias,inferred,15,cue_b,17,9, evidently
Elias,inferred,15,cue_b,17,10, implied
Elias,inferred,15,cue_b,17,11, arguably
Elias,inferred,15,cue_b,17,12, portrayed
Elias,inferred,15,cue_b,17,13, described
Elias,inferred,15,cue_b,17,14, seemingly
Elias,inferred,15,cue_b,17,15, essentially
Elias,inferred,15,cue_b,17,16, located
Elias,inferred,15,cue_b,17,17, being
Elias,inferred,15,cue_b,17,18, characterized
Elias,inferred,15,cue_b,17,19, why
Elias,inferred,15,cue_b,17,20, primarily
Elias,inferred,15,cue_b,18,1, likely
Elias,inferred,15,cue_b,18,2, probably
Elias,inferred,15,cue_b,18,3, because
Elias,inferred,15,cue_b,18,4, arguably
Elias,inferred,15,cue_b,18,5, presumably
Elias,inferred,15,cue_b,18,6, evidently
Elias,inferred,15,cue_b,18,7, believed
Elias,inferred,15,cue_b,18,8, someone
Elias,inferred,15,cue_b,18,9, unlikely
Elias,inferred,15,cue_b,18,10, basically
Elias,inferred,15,cue_b,18,11, portrayed
Elias,inferred,15,cue_b,18,12, implied
Elias,inferred,15,cue_b,18,13, characterized
Elias,inferred,15,cue_b,18,14, seemingly
Elias,inferred,15,cue_b,18,15, possibly
Elias,inferred,15,cue_b,18,16, apparently
Elias,inferred,15,cue_b,18,17, something
Elias,inferred,15,cue_b,18,18, believable
Elias,inferred,15,cue_b,18,19, simply
Elias,inferred,15,cue_b,18,20, quiet
Elias,inferred,15,cue_b,19,1, likely
Elias,inferred,15,cue_b,19,2, someone
Elias,inferred,15,cue_b,19,3, portrayed
Elias,inferred,15,cue_b,19,4, his
Elias,inferred,15,cue_b,19,5, hardworking
Elias,inferred,15,cue_b,19,6, characterized
Elias,inferred,15,cue_b,19,7, arguably
Elias,inferred,15,cue_b,19,8, probably
Elias,inferred,15,cue_b,19,9, believed
Elias,inferred,15,cue_b,19,10, depicted
Elias,inferred,15,cue_b,19,11, described
Elias,inferred,15,cue_b,19,12, unlikely
Elias,inferred,15,cue_b,19,13, tasked
Elias,inferred,15,cue_b,19,14, quiet
Elias,inferred,15,cue_b,19,15, minimalistic
Elias,inferred,15,cue_b,19,16, talented
Elias,inferred,15,cue_b,19,17, himself
Elias,inferred,15,cue_b,19,18, basically
Elias,inferred,15,cue_b,19,19, pragmatic
Elias,inferred,15,cue_b,19,20, simply
Elias,inferred,15,cue_b,20,1, hardworking
Elias,inferred,15,cue_b,20,2, someone
Elias,inferred,15,cue_b,20,3, quiet
Elias,inferred,15,cue_b,20,4, likely
Elias,inferred,15,cue_b,20,5, portrayed
Elias,inferred,15,cue_b,20,6, characterized
Elias,inferred,15,cue_b,20,7, unassuming
Elias,inferred,15,cue_b,20,8, knowledgeable
Elias,inferred,15,cue_b,20,9, described
Elias,inferred,15,cue_b,20,10, elderly
Elias,inferred,15,cue_b,20,11, dependable
Elias,inferred,15,cue_b,20,12, somebody
Elias,inferred,15,cue_b,20,13, believable
Elias,inferred,15,cue_b,20,14, pragmatic
Elias,inferred,15,cue_b,20,15, trustworthy
Elias,inferred,15,cue_b,20,16, humble
Elias,inferred,15,cue_b,20,17, probably
Elias,inferred,15,cue_b,20,18, unlikely
Elias,inferred,15,cue_b,20,19, talented
Elias,inferred,15,cue_b,20,20, reliable
Elias,inferred,15,cue_b,21,1, someone
Elias,inferred,15,cue_b,21,2, hardworking
Elias,inferred,15,cue_b,21,3, quiet
Elias,inferred,15,cue_b,21,4, likely
Elias,inferred,15,cue_b,21,5, unassuming
Elias,inferred,15,cue_b,21,6, somebody
Elias,inferred,15,cue_b,21,7, dependable
Elias,inferred,15,cue_b,21,8, trustworthy
Elias,inferred,15,cue_b,21,9, selfless
Elias,inferred,15,cue_b,21,10, probably
Elias,inferred,15,cue_b,21,11, knowledgeable
Elias,inferred,15,cue_b,21,12, quietly
Elias,inferred,15,cue_b,21,13, reliable
Elias,inferred,15,cue_b,21,14, characterized
Elias,inferred,15,cue_b,21,15, believable
Elias,inferred,15,cue_b,21,16, loyal
Elias,inferred,15,cue_b,21,17, thoughtful
Elias,inferred,15,cue_b,21,18, unremarkable
Elias,inferred,15,cue_b,21,19, humble
Elias,inferred,15,cue_b,21,20, pragmatic
Elias,inferred,15,cue_b,22,1, hardworking
Elias,inferred,15,cue_b,22,2, someone
Elias,inferred,15,cue_b,22,3, likely
Elias,inferred,15,cue_b,22,4, evidently
Elias,inferred,15,cue_b,22,5, unassuming
Elias,inferred,15,cue_b,22,6, dependable
Elias,inferred,15,cue_b,22,7, quiet
Elias,inferred,15,cue_b,22,8, described
Elias,inferred,15,cue_b,22,9, selfless
Elias,inferred,15,cue_b,22,10, probably
Elias,inferred,15,cue_b,22,11, trustworthy
Elias,inferred,15,cue_b,22,12, characterized
Elias,inferred,15,cue_b,22,13, portrayed
Elias,inferred,15,cue_b,22,14, presumably
Elias,inferred,15,cue_b,22,15, unremarkable
Elias,inferred,15,cue_b,22,16, loyal
Elias,inferred,15,cue_b,22,17, industrious
Elias,inferred,15,cue_b,22,18, pragmatic
Elias,inferred,15,cue_b,22,19, apparently
Elias,inferred,15,cue_b,22,20, quietly
Elias,inferred,15,cue_b,23,1, described
Elias,inferred,15,cue_b,23,2, hardworking
Elias,inferred,15,cue_b,23,3, portrayed
Elias,inferred,15,cue_b,23,4, someone
Elias,inferred,15,cue_b,23,5, characterized
Elias,inferred,15,cue_b,23,6, likely
Elias,inferred,15,cue_b,23,7, quiet
Elias,inferred,15,cue_b,23,8, evidently
Elias,inferred,15,cue_b,23,9, unassuming
Elias,inferred,15,cue_b,23,10, industrious
Elias,inferred,15,cue_b,23,11, trustworthy
Elias,inferred,15,cue_b,23,12, depicted
Elias,inferred,15,cue_b,23,13, dependable
Elias,inferred,15,cue_b,23,14, probably
Elias,inferred,15,cue_b,23,15, selfless
Elias,inferred,15,cue_b,23,16, unremarkable
Elias,inferred,15,cue_b,23,17, pragmatic
Elias,inferred,15,cue_b,23,18, resourceful
Elias,inferred,15,cue_b,23,19, personable
Elias,inferred,15,cue_b,23,20, loyal
Elias,inferred,15,cue_b,24,1, hardworking
Elias,inferred,15,cue_b,24,2, described
Elias,inferred,15,cue_b,24,3, dependable
Elias,inferred,15,cue_b,24,4, trustworthy
Elias,inferred,15,cue_b,24,5, reliable
Elias,inferred,15,cue_b,24,6, portrayed
Elias,inferred,15,cue_b,24,7, loyal
Elias,inferred,15,cue_b,24,8, selfless
Elias,inferred,15,cue_b,24,9, characterized
Elias,inferred,15,cue_b,24,10, industrious
Elias,inferred,15,cue_b,24,11, quiet
Elias,inferred,15,cue_b,24,12, pragmatic
Elias,inferred,15,cue_b,24,13, diligent
Elias,inferred,15,cue_b,24,14, someone
Elias,inferred,15,cue_b,24,15, dependability
Elias,inferred,15,cue_b,24,16, likely
Elias,inferred,15,cue_b,24,17, depicted
Elias,inferred,15,cue_b,24,18, steadfast
Elias,inferred,15,cue_b,24,19, believable
Elias,inferred,15,cue_b,24,20, unassuming
Elias,inferred,15,cue_b,25,1, hardworking
Elias,inferred,15,cue_b,25,2, described
Elias,inferred,15,cue_b,25,3, someone
Elias,inferred,15,cue_b,25,4, dependable
Elias,inferred,15,cue_b,25,5, trustworthy
Elias,inferred,15,cue_b,25,6, portrayed
Elias,inferred,15,cue_b,25,7, reliable
Elias,inferred,15,cue_b,25,8, loyal
Elias,inferred,15,cue_b,25,9, selfless
Elias,inferred,15,cue_b,25,10, industrious
Elias,inferred,15,cue_b,25,11, diligent
Elias,inferred,15,cue_b,25,12, characterized
Elias,inferred,15,cue_b,25,13, depicted
Elias,inferred,15,cue_b,25,14, cautious
Elias,inferred,15,cue_b,25,15, quiet
Elias,inferred,15,cue_b,25,16, steadfast
Elias,inferred,15,cue_b,25,17, pragmatic
Elias,inferred,15,cue_b,25,18, likely
Elias,inferred,15,cue_b,25,19, resourceful
Elias,inferred,15,cue_b,25,20, stubborn
Elias,inferred,15,cue_b,26,1, hardworking
Elias,inferred,15,cue_b,26,2, described
Elias,inferred,15,cue_b,26,3, dependable
Elias,inferred,15,cue_b,26,4, trustworthy
Elias,inferred,15,cue_b,26,5, someone
Elias,inferred,15,cue_b,26,6, portrayed
Elias,inferred,15,cue_b,26,7, reliable
Elias,inferred,15,cue_b,26,8, loyal
Elias,inferred,15,cue_b,26,9, industrious
Elias,inferred,15,cue_b,26,10, selfless
Elias,inferred,15,cue_b,26,11, cautious
Elias,inferred,15,cue_b,26,12, diligent
Elias,inferred,15,cue_b,26,13, characterized
Elias,inferred,15,cue_b,26,14, likely
Elias,inferred,15,cue_b,26,15, depicted
Elias,inferred,15,cue_b,26,16, quiet
Elias,inferred,15,cue_b,26,17, probably
Elias,inferred,15,cue_b,26,18, resourceful
Elias,inferred,15,cue_b,26,19, pragmatic
Elias,inferred,15,cue_b,26,20, knowledgeable
Elias,inferred,15,cue_a,13,1,</strong>
Elias,inferred,15,cue_a,13,2,</h1>
Elias,inferred,15,cue_a,13,3,</code>
Elias,inferred,15,cue_a,13,4,</h2>
Elias,inferred,15,cue_a,13,5,</em>
Elias,inferred,15,cue_a,13,6,</blockquote>
Elias,inferred,15,cue_a,13,7,}.}
Elias,inferred,15,cue_a,13,8,</div>
Elias,inferred,15,cue_a,13,9,.</
Elias,inferred,15,cue_a,13,10,</sub>
Elias,inferred,15,cue_a,13,11,</h4>
Elias,inferred,15,cue_a,13,12,…</
Elias,inferred,15,cue_a,13,13,</b>
Elias,inferred,15,cue_a,13,14,?</
Elias,inferred,15,cue_a,13,15,$.}
Elias,inferred,15,cue_a,13,16,}.
Elias,inferred,15,cue_a,13,17,</span>
Elias,inferred,15,cue_a,13,18,".""},"
Elias,inferred,15,cue_a,13,19, }.
Elias,inferred,15,cue_a,13,20,​.
Elias,inferred,15,cue_a,14,1,</strong>
Elias,inferred,15,cue_a,14,2,</code>
Elias,inferred,15,cue_a,14,3,</h1>
Elias,inferred,15,cue_a,14,4,</h2>
Elias,inferred,15,cue_a,14,5,</em>
Elias,inferred,15,cue_a,14,6,</blockquote>
Elias,inferred,15,cue_a,14,7,.</
Elias,inferred,15,cue_a,14,8,}.}
Elias,inferred,15,cue_a,14,9,</div>
Elias,inferred,15,cue_a,14,10,</h4>
Elias,inferred,15,cue_a,14,11,?</
Elias,inferred,15,cue_a,14,12, Suddenly
Elias,inferred,15,cue_a,14,13,…</
Elias,inferred,15,cue_a,14,14,</sub>
Elias,inferred,15,cue_a,14,15,$.}
Elias,inferred,15,cue_a,14,16, }.
Elias,inferred,15,cue_a,14,17,</span>
Elias,inferred,15,cue_a,14,18,</h3>
Elias,inferred,15,cue_a,14,19,</b>
Elias,inferred,15,cue_a,14,20,…。
Elias,inferred,15,cue_a,15,1,</strong>
Elias,inferred,15,cue_a,15,2,</code>
Elias,inferred,15,cue_a,15,3,</h1>
Elias,inferred,15,cue_a,15,4,</blockquote>
Elias,inferred,15,cue_a,15,5,</em>
Elias,inferred,15,cue_a,15,6,</h2>
Elias,inferred,15,cue_a,15,7,}.}
Elias,inferred,15,cue_a,15,8,.</
Elias,inferred,15,cue_a,15,9,$.}
Elias,inferred,15,cue_a,15,10, Suddenly
Elias,inferred,15,cue_a,15,11,</div>
Elias,inferred,15,cue_a,15,12,?</
Elias,inferred,15,cue_a,15,13,…</
Elias,inferred,15,cue_a,15,14,}.
Elias,inferred,15,cue_a,15,15,</sub>
Elias,inferred,15,cue_a,15,16,</h3>
Elias,inferred,15,cue_a,15,17,.'</
Elias,inferred,15,cue_a,15,18,</h4>
Elias,inferred,15,cue_a,15,19,...</
Elias,inferred,15,cue_a,15,20, }.
Elias,inferred,15,cue_a,16,1,</strong>
Elias,inferred,15,cue_a,16,2,</code>
Elias,inferred,15,cue_a,16,3,</em>
Elias,inferred,15,cue_a,16,4,</blockquote>
Elias,inferred,15,cue_a,16,5,</h1>
Elias,inferred,15,cue_a,16,6,</h2>
Elias,inferred,15,cue_a,16,7, Suddenly
Elias,inferred,15,cue_a,16,8,.</
Elias,inferred,15,cue_a,16,9,</div>
Elias,inferred,15,cue_a,16,10, Apparently
Elias,inferred,15,cue_a,16,11,</sub>
Elias,inferred,15,cue_a,16,12,}.
Elias,inferred,15,cue_a,16,13, }.
Elias,inferred,15,cue_a,16,14,}.}
Elias,inferred,15,cue_a,16,15, Watching
Elias,inferred,15,cue_a,16,16, They
Elias,inferred,15,cue_a,16,17, glances
Elias,inferred,15,cue_a,16,18,​.
Elias,inferred,15,cue_a,16,19,…</
Elias,inferred,15,cue_a,16,20,$.}
Elias,inferred,15,cue_a,17,1, They
Elias,inferred,15,cue_a,17,2, Suddenly
Elias,inferred,15,cue_a,17,3, Watching
Elias,inferred,15,cue_a,17,4, glances
Elias,inferred,15,cue_a,17,5,</code>
Elias,inferred,15,cue_a,17,6, Apparently
Elias,inferred,15,cue_a,17,7, Their
Elias,inferred,15,cue_a,17,8, Trying
Elias,inferred,15,cue_a,17,9, Whenever
Elias,inferred,15,cue_a,17,10, Looking
Elias,inferred,15,cue_a,17,11,</strong>
Elias,inferred,15,cue_a,17,12, smiled
Elias,inferred,15,cue_a,17,13, Whatever
Elias,inferred,15,cue_a,17,14, wondering
Elias,inferred,15,cue_a,17,15, Conversations
Elias,inferred,15,cue_a,17,16, Seems
Elias,inferred,15,cue_a,17,17, Why
Elias,inferred,15,cue_a,17,18, conversations
Elias,inferred,15,cue_a,17,19, Someone
Elias,inferred,15,cue_a,17,20, stares
Elias,inferred,15,cue_a,18,1, Suddenly
Elias,inferred,15,cue_a,18,2, They
Elias,inferred,15,cue_a,18,3, Watching
Elias,inferred,15,cue_a,18,4, Apparently
Elias,inferred,15,cue_a,18,5, Their
Elias,inferred,15,cue_a,18,6, smiled
Elias,inferred,15,cue_a,18,7, glances
Elias,inferred,15,cue_a,18,8, Conversations
Elias,inferred,15,cue_a,18,9, Conversation
Elias,inferred,15,cue_a,18,10, conversations
Elias,inferred,15,cue_a,18,11, Looking
Elias,inferred,15,cue_a,18,12, Trying
Elias,inferred,15,cue_a,18,13, Seems
Elias,inferred,15,cue_a,18,14, Smiling
Elias,inferred,15,cue_a,18,15, smiles
Elias,inferred,15,cue_a,18,16, He
Elias,inferred,15,cue_a,18,17, stares
Elias,inferred,15,cue_a,18,18, Someone
Elias,inferred,15,cue_a,18,19, muttered
Elias,inferred,15,cue_a,18,20, hesitated
Elias,inferred,15,cue_a,19,1, They
Elias,inferred,15,cue_a,19,2, Their
Elias,inferred,15,cue_a,19,3, Watching
Elias,inferred,15,cue_a,19,4, Suddenly
Elias,inferred,15,cue_a,19,5,They
Elias,inferred,15,cue_a,19,6, Apparently
Elias,inferred,15,cue_a,19,7, Conversations
Elias,inferred,15,cue_a,19,8, Seems
Elias,inferred,15,cue_a,19,9, glances
Elias,inferred,15,cue_a,19,10, Conversation
Elias,inferred,15,cue_a,19,11, Asking
Elias,inferred,15,cue_a,19,12, He
Elias,inferred,15,cue_a,19,13, Looking
Elias,inferred,15,cue_a,19,14, Trying
Elias,inferred,15,cue_a,19,15, smiles
Elias,inferred,15,cue_a,19,16, His
Elias,inferred,15,cue_a,19,17, smiled
Elias,inferred,15,cue_a,19,18, Smiling
Elias,inferred,15,cue_a,19,19, conversations
Elias,inferred,15,cue_a,19,20, Someone
Elias,inferred,15,cue_a,20,1, They
Elias,inferred,15,cue_a,20,2, He
Elias,inferred,15,cue_a,20,3, Their
Elias,inferred,15,cue_a,20,4, His
Elias,inferred,15,cue_a,20,5, Suddenly
Elias,inferred,15,cue_a,20,6, Watching
Elias,inferred,15,cue_a,20,7, Apparently
Elias,inferred,15,cue_a,20,8, Seems
Elias,inferred,15,cue_a,20,9, his
Elias,inferred,15,cue_a,20,10, Looking
Elias,inferred,15,cue_a,20,11, There
Elias,inferred,15,cue_a,20,12, Someone
Elias,inferred,15,cue_a,20,13,They
Elias,inferred,15,cue_a,20,14, While
Elias,inferred,15,cue_a,20,15, It
Elias,inferred,15,cue_a,20,16, Looks
Elias,inferred,15,cue_a,20,17, he
Elias,inferred,15,cue_a,20,18, Asking
Elias,inferred,15,cue_a,20,19, Trying
Elias,inferred,15,cue_a,20,20, Turns
Elias,inferred,15,cue_a,21,1, They
Elias,inferred,15,cue_a,21,2, Their
Elias,inferred,15,cue_a,21,3, He
Elias,inferred,15,cue_a,21,4, His
Elias,inferred,15,cue_a,21,5, There
Elias,inferred,15,cue_a,21,6, Apparently
Elias,inferred,15,cue_a,21,7, Why
Elias,inferred,15,cue_a,21,8, Suddenly
Elias,inferred,15,cue_a,21,9, Knowing
Elias,inferred,15,cue_a,21,10, Looking
Elias,inferred,15,cue_a,21,11, Seems
Elias,inferred,15,cue_a,21,12, What
Elias,inferred,15,cue_a,21,13, Then
Elias,inferred,15,cue_a,21,14, Whatever
Elias,inferred,15,cue_a,21,15, Watching
Elias,inferred,15,cue_a,21,16, While
Elias,inferred,15,cue_a,21,17, When
Elias,inferred,15,cue_a,21,18, Feeling
Elias,inferred,15,cue_a,21,19, It
Elias,inferred,15,cue_a,21,20, Everyone
Elias,inferred,15,cue_a,22,1, They
Elias,inferred,15,cue_a,22,2, Their
Elias,inferred,15,cue_a,22,3, He
Elias,inferred,15,cue_a,22,4, There
Elias,inferred,15,cue_a,22,5,They
Elias,inferred,15,cue_a,22,6, His
Elias,inferred,15,cue_a,22,7, Apparently
Elias,inferred,15,cue_a,22,8, Then
Elias,inferred,15,cue_a,22,9, Suddenly
Elias,inferred,15,cue_a,22,10, Why
Elias,inferred,15,cue_a,22,11, Perhaps
Elias,inferred,15,cue_a,22,12, While
Elias,inferred,15,cue_a,22,13, It
Elias,inferred,15,cue_a,22,14, Knowing
Elias,inferred,15,cue_a,22,15, Because
Elias,inferred,15,cue_a,22,16, Something
Elias,inferred,15,cue_a,22,17, What
Elias,inferred,15,cue_a,22,18, Meanwhile
Elias,inferred,15,cue_a,22,19, Maybe
Elias,inferred,15,cue_a,22,20, Looking
Elias,inferred,15,cue_a,23,1, They
Elias,inferred,15,cue_a,23,2, Their
Elias,inferred,15,cue_a,23,3, There
Elias,inferred,15,cue_a,23,4, He
Elias,inferred,15,cue_a,23,5, Suddenly
Elias,inferred,15,cue_a,23,6,They
Elias,inferred,15,cue_a,23,7, Apparently
Elias,inferred,15,cue_a,23,8, “
Elias,inferred,15,cue_a,23,9, Why
Elias,inferred,15,cue_a,23,10, Knowing
Elias,inferred,15,cue_a,23,11, Looking
Elias,inferred,15,cue_a,23,12, His
Elias,inferred,15,cue_a,23,13, Perhaps
Elias,inferred,15,cue_a,23,14, It
Elias,inferred,15,cue_a,23,15, Then
Elias,inferred,15,cue_a,23,16, When
Elias,inferred,15,cue_a,23,17, These
Elias,inferred,15,cue_a,23,18, Despite
Elias,inferred,15,cue_a,23,19, What
Elias,inferred,15,cue_a,23,20, Seeing
Elias,inferred,15,cue_a,24,1, They
Elias,inferred,15,cue_a,24,2, He
Elias,inferred,15,cue_a,24,3, Their
Elias,inferred,15,cue_a,24,4, There
Elias,inferred,15,cue_a,24,5, “
Elias,inferred,15,cue_a,24,6,They
Elias,inferred,15,cue_a,24,7, Suddenly
Elias,inferred,15,cue_a,24,8," """
Elias,inferred,15,cue_a,24,9, It
Elias,inferred,15,cue_a,24,10, His
Elias,inferred,15,cue_a,24,11, Why
Elias,inferred,15,cue_a,24,12, Looking
Elias,inferred,15,cue_a,24,13, Knowing
Elias,inferred,15,cue_a,24,14, What
Elias,inferred,15,cue_a,24,15, Apparently
Elias,inferred,15,cue_a,24,16," ""..."
Elias,inferred,15,cue_a,24,17, Perhaps
Elias,inferred,15,cue_a,24,18, Everyone
Elias,inferred,15,cue_a,24,19, Nobody
Elias,inferred,15,cue_a,24,20, Seeing
Elias,inferred,15,cue_a,25,1, He
Elias,inferred,15,cue_a,25,2, They
Elias,inferred,15,cue_a,25,3, There
Elias,inferred,15,cue_a,25,4, His
Elias,inferred,15,cue_a,25,5," """
Elias,inferred,15,cue_a,25,6, “
Elias,inferred,15,cue_a,25,7, Their
Elias,inferred,15,cue_a,25,8, It
Elias,inferred,15,cue_a,25,9, What
Elias,inferred,15,cue_a,25,10, Why
Elias,inferred,15,cue_a,25,11, Something
Elias,inferred,15,cue_a,25,12, Everyone
Elias,inferred,15,cue_a,25,13, he
Elias,inferred,15,cue_a,25,14, Then
Elias,inferred,15,cue_a,25,15, These
Elias,inferred,15,cue_a,25,16, When
Elias,inferred,15,cue_a,25,17, Perhaps
Elias,inferred,15,cue_a,25,18,“
Elias,inferred,15,cue_a,25,19, This
Elias,inferred,15,cue_a,25,20, Looking
Elias,inferred,15,cue_a,26,1, They
Elias,inferred,15,cue_a,26,2, He
Elias,inferred,15,cue_a,26,3, There
Elias,inferred,15,cue_a,26,4," """
Elias,inferred,15,cue_a,26,5, It
Elias,inferred,15,cue_a,26,6, His
Elias,inferred,15,cue_a,26,7, “
Elias,inferred,15,cue_a,26,8, Their
Elias,inferred,15,cue_a,26,9, Then
Elias,inferred,15,cue_a,26,10, When
Elias,inferred,15,cue_a,26,11, What
Elias,inferred,15,cue_a,26,12, These
Elias,inferred,15,cue_a,26,13, This
Elias,inferred,15,cue_a,26,14, Why
Elias,inferred,15,cue_a,26,15, The
Elias,inferred,15,cue_a,26,16, he
Elias,inferred,15,cue_a,26,17, Everyone
